label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
1,0.028669288381934166,-0.009041381068527699,0.03115074895322323,-0.008834046311676502,0.03542306087911129,-0.008601468987762928,0.041933437809348106,-0.008063328452408314,0.049199303612113,-0.00887597817927599,0.05714004300534725,-0.01086841244250536,0.06276111863553524,-0.012893003411591053,0.06686829589307308,-0.014637959189713001,0.07028894685208797,-0.017119419761002064,0.06682555936276913,-0.015920055098831654,0.06275205872952938,-0.014483791776001453,0.05699070356786251,-0.012545955367386341,0.04931529425084591,-0.010498804040253162,0.042469581589102745,-0.009781998582184315,0.035384854301810265,-0.010152471251785755,0.03077857755124569,-0.009920072741806507,0.0591305997222662,-0.012866449542343616,0.048766156658530235,-0.02170355338603258,0.04102843068540096,-0.008577686734497547,0.05135672353208065,-1.5062279999256134e-05,0.050095876678824425,-0.01070017833262682,-0.06849176622927189,0.014175849966704845,-0.06580803729593754,0.015814351849257946,-0.06272227503359318,0.01665894966572523,-0.058007607236504555,0.017588782124221325,-0.05033341981470585,0.01776974182575941,-0.04248921014368534,0.01613085251301527,-0.03505558706820011,0.012745159678161144,-0.03021443821489811,0.009878265671432018,-0.027524689212441444,0.007664787583053112,-0.030160704627633095,0.005826163105666637,-0.03564114309847355,0.004857349209487438,-0.043555835261940956,0.005396890453994274,-0.05085761286318302,0.0062080202624201775,-0.05803395248949528,0.00831552129238844,-0.06299073435366154,0.010703015141189098,-0.06606386043131351,0.01250444632023573,-0.0398199949413538,0.009037273935973644,-0.05020974017679691,-0.00012702960520982742,-0.0576081071048975,0.012875783257186413,-0.04725254513323307,0.021855938248336315,-0.04866991378366947,0.01099743228405714
1,0.0285408403724432,-0.005049926228821278,0.031038573011755943,-0.004109394736588001,0.03529309295117855,-0.002901238389313221,0.04170840047299862,-0.001186382956802845,0.048714568838477135,-0.0009053470566868782,0.05609326623380184,-0.0020002545788884163,0.06122480891644955,-0.0034967781975865364,0.06496529839932919,-0.004894745536148548,0.06819002889096737,-0.00722466129809618,0.06519072316586971,-0.007091266103088856,0.061506858095526695,-0.006826621480286121,0.05613618157804012,-0.006358158774673939,0.04877006076276302,-0.005642813630402088,0.04209982417523861,-0.005455744452774525,0.0352239515632391,-0.006090265698730946,0.030675282701849937,-0.00593451876193285,0.057276954874396324,-0.005541962571442127,0.048147013410925865,-0.015114766545593739,0.0401677992194891,-0.0038849832490086555,0.04933910630643368,0.0054416535422205925,0.04876606725156307,-0.0047119976952672005,-0.06854362227022648,0.004774498753249645,-0.0656085703521967,0.006549018435180187,-0.06212259270250797,0.007631349377334118,-0.057039448991417885,0.008863943628966808,-0.04931981302797794,0.009515064768493176,-0.04174531437456608,0.00843085628002882,-0.034628817811608315,0.005738752894103527,-0.03000766970217228,0.003791707567870617,-0.027409562841057777,0.002460676245391369,-0.029645631089806557,0.0012095747515559196,-0.03459627367556095,0.0010121343657374382,-0.04199321009218693,0.0020132241770625114,-0.04892606474459171,0.002384382300078869,-0.05639053322374821,0.0029399869963526726,-0.061889657750725746,0.00365253072232008,-0.06550497747957706,0.00420041661709547,-0.03841645456850529,0.004344808869063854,-0.04749483801424503,-0.0057270945981144905,-0.05597294308245182,0.0055921850726008415,-0.046894678846001625,0.015585619024932384,-0.047127971425652504,0.0050203679129481316
1,0.030118348076939583,-0.006956012919545174,0.03260553069412708,-0.006063612177968025,0.03673070855438709,-0.005099983885884285,0.042809488251805305,-0.003770621493458748,0.04953128285706043,-0.0037539321929216385,0.05673188157379627,-0.004996510222554207,0.06183511205017567,-0.006526263430714607,0.06567090936005116,-0.00802573747932911,0.06902527995407581,-0.010523291304707527,0.06575358100235462,-0.010952653363347054,0.061930300667881966,-0.011196853592991829,0.05643660016357899,-0.011195721104741096,0.049221934750676155,-0.010556818917393684,0.042985500767827034,-0.009893270209431648,0.03642064519226551,-0.00951656885445118,0.032044949010014534,-0.008413763716816902,0.058822574093937874,-0.008593859151005745,0.049242617562413216,-0.018817933276295662,0.0413129348307848,-0.006310196593403816,0.050920428708195686,0.0036513488739728928,0.05009073205292225,-0.007445307448506355,-0.06962531618773937,0.01140245608985424,-0.06673878245055676,0.012641338631510735,-0.06334364227950573,0.013044355437159538,-0.05834176950156689,0.013481615111231804,-0.05048575811088085,0.013245968148112297,-0.042532382532954216,0.011431364342570305,-0.034974513575434685,0.00802638940513134,-0.030010459944605827,0.005390731617808342,-0.02718275599181652,0.003530619665980339,-0.029759345576167107,0.002207903191447258,-0.03528439812362194,0.0019618552178144455,-0.04324662499129772,0.003098664805293083,-0.05040031485259533,0.004075555130839348,-0.05785411410033703,0.005966393277049065,-0.06328499130904675,0.008130727335810661,-0.0667868833988905,0.009805677458643913,-0.03979998640716076,0.006229845806956291,-0.050244299694895744,-0.0032086092978715897,-0.05830552987754345,0.009628383442759514,-0.04782312922179699,0.01890021376311779,-0.04897320084273815,0.007909385487437248
1,0.02617404144257307,-0.007187812589108944,0.028464886359870434,-0.006509452126920223,0.03230080287903547,-0.005559592507779598,0.03807857912033796,-0.004209100268781185,0.044459196738898754,-0.004385798238217831,0.05131987016648054,-0.005876361392438412,0.056194755248725414,-0.007554470561444759,0.059731814078986645,-0.00907671358436346,0.06265357416123152,-0.011394738219678402,0.05954852979630232,-0.010763525031507015,0.05591532867401838,-0.009965150617063046,0.050778659991919994,-0.008867680095136166,0.043890985660254955,-0.007572083733975887,0.03791424911469221,-0.007198004983365536,0.03181848209351301,-0.007874845527112484,0.027927073650062084,-0.007901935838162899,0.051855060271918774,-0.008318006061017513,0.043273898772895336,-0.016786484979093075,0.03651002328842878,-0.005716173909604549,0.04508099239319563,0.0025433311238884926,0.044187757186591625,-0.007008015178143978,-0.062245664186775684,0.008788914419710636,-0.05943032819777727,0.010746867395937443,-0.05625784117728472,0.011908949352800846,-0.05168187338858843,0.013065756298601627,-0.044723656959831715,0.013396591879427433,-0.037850585766136646,0.01176121924072504,-0.031450954265892506,0.008444667793810368,-0.027278807945549488,0.005962521769106388,-0.024953153915703297,0.004248053766787052,-0.027173307724297047,0.002923578955233097,-0.031942215748131275,0.0026283571496605873,-0.03881638962775469,0.0036226818338036537,-0.04521926958113909,0.004310191608965397,-0.051865038461983204,0.005486340261995792,-0.056605336256325245,0.006801069714128971,-0.05967640597373247,0.007801503874361515,-0.03475948888808489,0.0073490748181939125,-0.043826368637382984,-0.0011470010504126549,-0.0512023838236928,0.009933472611010075,-0.042148021049797535,0.018322587944567204,-0.04292446095496416,0.008669526316225529
1,0.023060129955410957,-0.005816993303596973,0.024964796379208565,-0.005389806814491749,0.0282434094697237,-0.0047139497473835945,0.03325037844479084,-0.003631112165749073,0.0388291347771883,-0.0037232907488942146,0.04492037184536457,-0.004889187403023243,0.049285994842648506,-0.00629174429923296,0.05249576456844807,-0.007591363973915577,0.055177973583340645,-0.009595987387001514,0.052467869594693184,-0.008776542730629444,0.04926656372845173,-0.007824954576790333,0.04476247914135456,-0.00657143909484148,0.03876142390072346,-0.005304244346916676,0.03351663239300251,-0.0051141055300831795,0.028126107528805733,-0.005999025888741016,0.02465592510998249,-0.006286260671913624,0.0458673108369112,-0.006706324405968189,0.038206206634640694,-0.014199254103004932,0.03214113600552082,-0.004457143135368824,0.03979586251080036,0.002844485454261303,0.03901975043118,-0.00557121355086565,-0.054863644763827324,0.006937417201697826,-0.05256570689380169,0.008700939826667309,-0.04991586320102215,0.00981185119599104,-0.04595051519572735,0.010982695035636425,-0.039718104526400566,0.01143133919686079,-0.03340889327228069,0.010095837526023388,-0.027462555095553398,0.007211628369987011,-0.02356518618762493,0.004985633306205273,-0.021367086097598076,0.003398480825126171,-0.023331953212618828,0.0021287230774760246,-0.027600301429629326,0.001694503240287304,-0.0338521134108305,0.0023820726200938225,-0.039754582569003105,0.0028836755082011223,-0.04578406922519207,0.003865542821586132,-0.0499833058565855,0.005043479613959789,-0.052661074325442314,0.005966189317405224,-0.030727995559573174,0.00602352898567915,-0.03868202678859234,-0.0019095810130238533,-0.04536227695643902,0.007849517278373241,-0.037432922050356865,0.01571581047028303,-0.03800652734935284,0.006972166709601879
1,0.024777932092547417,-0.004997950047254562,0.026798052713274956,-0.004565875977277756,0.030454380437731743,-0.003826986998319626,0.03613160364329815,-0.0025369934737682343,0.04236541502177715,-0.002418171614408493,0.04907648079097271,-0.0035400204360485077,0.05382846109569073,-0.005108993500471115,0.05732188932597637,-0.006638865917921066,0.060286445543169975,-0.008972059935331345,0.05757896415889263,-0.008161228150129318,0.05425040237605572,-0.007252495735883713,0.04947982542216778,-0.0060860030353069305,0.04294721595942974,-0.004964154213666916,0.03694246523082256,-0.004863452166318893,0.03073309175670147,-0.005625259131193161,0.02667645923793316,-0.005606841295957565,0.0514016579836607,-0.005854766815900803,0.043223483487963676,-0.014096003025770187,0.03631429187953472,-0.004036348313093185,0.044518811628222466,0.003988761454820633,0.04388819448649883,-0.0049297623336315155,-0.0595292616635561,0.005139995366334915,-0.05688430555164814,0.006891805678606033,-0.05384613759815693,0.007980544120073318,-0.049506084993481636,0.00915636494755745,-0.043008165434002876,0.009776610881090164,-0.03668292053043842,0.008778829127550125,-0.030765371397137642,0.006333846598863602,-0.02690841443836689,0.004571873694658279,-0.024749713018536568,0.0033933110535144806,-0.026657002046704292,0.002259213477373123,-0.030870037153363228,0.0020110197365283966,-0.037127094343304634,0.0028755851089954376,-0.04299833066761494,0.0032470710575580597,-0.04929305799305439,0.0037371404469013214,-0.05389239080250263,0.0042955465614795685,-0.056930797174572945,0.004716593772172928,-0.033862845972180367,0.005435902625322342,-0.041668253019452095,-0.003338705748319626,-0.04876055009663105,0.006598759442567825,-0.04093356616795063,0.015302170068025589,-0.04123981483280659,0.0060485489666461945
1,0.026137166656553745,-0.004676726646721363,0.02813910786062479,-0.004244771786034107,0.03169708792120218,-0.003522333689033985,0.037240796722471714,-0.0022865505889058113,0.043467276729643345,-0.002299276180565357,0.05023645702749491,-0.0035045119002461433,0.05505382362753153,-0.00505733210593462,0.05853151623159647,-0.006536331959068775,0.061388724483549595,-0.00880801398307085,0.0586353475227952,-0.0077906521037220955,0.05527829471975565,-0.006684300489723682,0.05046349111944437,-0.00534194428473711,0.04383932892233133,-0.004031536169350147,0.03786771837621927,-0.003915336914360523,0.0318518215790391,-0.004887756891548634,0.0279765659943223,-0.005150285549461842,0.05194705072790384,-0.005557444877922535,0.043743603862822056,-0.014249679632484913,0.03696435038000345,-0.003542897291481495,0.04519533459097147,0.004986735992133617,0.04448723141103983,-0.004528758116066456,-0.061277992092072964,0.0050114719197154045,-0.05849502142518759,0.0069708554074168205,-0.05533552821725607,0.008180919103324413,-0.0508520370349288,0.009443077258765697,-0.044106937013566494,0.010124179534614086,-0.03755942638963461,0.00915816705673933,-0.03141543921083212,0.006821933202445507,-0.027383781038224697,0.005092176608741283,-0.02514419611543417,0.0037879077717661858,-0.02717462833970785,0.002186479978263378,-0.03168327268213034,0.0009298650547862053,-0.038203573785722256,0.0008667437359690666,-0.04426825698465109,0.0010542301461100578,-0.05075437482446432,0.0019358424469828606,-0.05551320966333151,0.0031116334721446037,-0.05863685067743063,0.004062178544700146,-0.0344493156298995,0.005340072326362133,-0.04214925225824118,-0.003517475910484791,-0.049159116111695766,0.006535115651786327,-0.04136968310922384,0.015336605720221996,-0.04170945938676596,0.0059720603749156
1,0.02828200813382864,-0.00320243276655674,0.031300327740609646,-0.0014765802770853043,0.03622253891080618,0.00016111694276332855,0.043277702294290066,0.0020335670560598373,0.05069728847593069,0.001999860629439354,0.05781152006238699,-0.00020569004118442535,0.062316796742379665,-0.003047281876206398,0.06531461235135794,-0.005626494064927101,0.06795962806791067,-0.009369933977723122,0.06533541437238455,-0.011130893602967262,0.06208243127912283,-0.012577736750245094,0.05697693582624197,-0.013872230425477028,0.04952724929898977,-0.01379966177046299,0.042508325539529324,-0.012217933312058449,0.03540708776563406,-0.00962417759001255,0.030478200875222683,-0.00614052452147007,0.05941458698362112,-0.00688549317419529,0.04855617042630911,-0.01771950162947178,0.039604864083230495,-0.004109615460038185,0.050558350048959255,0.006499653682112694,0.049587628804147243,-0.005486959591507912,-0.06875679735094309,0.00754920206964016,-0.06552425865083933,0.010178303346037865,-0.06208542827516794,0.011707400903105736,-0.05719427112489939,0.013304894790053368,-0.0497191334143281,0.014079218730330467,-0.0422926926985383,0.012833571061491966,-0.03535679820924997,0.009910708293318748,-0.030585267581045628,0.007487541064620018,-0.02778408769518137,0.005372857674956322,-0.03028444293886423,0.002641117200255394,-0.03580597881227732,-0.0004557613283395767,-0.04339895490556955,-0.002041483297944069,-0.05034164432436228,-0.0021212641149759293,-0.05765429977327585,-0.00013404525816440582,-0.06274402979761362,0.0027108248323202133,-0.0659699821844697,0.005073940381407738,-0.03985700849443674,0.005319392308592796,-0.050464906729757786,-0.0048243943601846695,-0.05888030771166086,0.007822668179869652,-0.0481673264876008,0.01777259074151516,-0.04927388671785593,0.0065728481858968735
1,0.022498339414596558,-0.003907341510057449,0.02461424469947815,-0.002956230193376541,0.02820315957069397,-0.0017590709030628204,0.03353223204612732,-9.112432599067688e-05,0.03927585482597351,0.00028515979647636414,0.04520091414451599,-0.0007584281265735626,0.0492418110370636,-0.0023566968739032745,0.05214247107505798,-0.003936607390642166,0.05466297268867493,-0.006358373910188675,0.052264779806137085,-0.006647396832704544,0.04935672879219055,-0.006730157881975174,0.04509320855140686,-0.00659908726811409,0.039211660623550415,-0.006143499165773392,0.03380194306373596,-0.005814630538225174,0.028132706880569458,-0.005784858018159866,0.024250119924545288,-0.005044717341661453,0.04664650559425354,-0.00423746183514595,0.0389384925365448,-0.012707877904176712,0.032412201166152954,-0.0028523989021778107,0.04013034701347351,0.005412321537733078,0.0395636260509491,-0.003545094281435013,-0.05455467104911804,0.004535119980573654,-0.05225303769111633,0.006416242569684982,-0.04971632361412048,0.007613401859998703,-0.04592236876487732,0.008967649191617966,-0.03984031081199646,0.009767364710569382,-0.03359374403953552,0.008847009390592575,-0.027633577585220337,0.006409000605344772,-0.023641079664230347,0.004378657788038254,-0.021326392889022827,0.0027426891028881073,-0.023351401090621948,0.0009960345923900604,-0.02780202031135559,-0.00033675506711006165,-0.03408512473106384,-0.0006672926247119904,-0.03983476758003235,-0.0006455667316913605,-0.04573044180870056,0.00044031068682670593,-0.04981240630149841,0.0019424669444561005,-0.05238547921180725,0.0031967274844646454,-0.031188517808914185,0.004401039332151413,-0.039251893758773804,-0.0036903508007526398,-0.046243101358413696,0.005704116076231003,-0.03815451264381409,0.013655584305524826,-0.038667649030685425,0.005069416016340256
1,0.025633038952946663,-0.0032824845984578133,0.027526022866368294,-0.0027841897681355476,0.03092259354889393,-0.0019500823691487312,0.03624159283936024,-0.0005143852904438972,0.04221940226852894,-0.00023275334388017654,0.048690738156437874,-0.001264628954231739,0.05326038785278797,-0.002828833647072315,0.05654478259384632,-0.004405614919960499,0.05927044339478016,-0.00675868708640337,0.05670941062271595,-0.006178376264870167,0.05358636565506458,-0.005481895990669727,0.04907679744064808,-0.004550126381218433,0.04289907403290272,-0.0035225125029683113,0.037253500893712044,-0.003311482258141041,0.03142816014587879,-0.00392326433211565,0.027504565194249153,-0.0038956673815846443,0.05025679059326649,-0.003858027048408985,0.042596401646733284,-0.01192947942763567,0.035993220284581184,-0.0021832557395100594,0.04366040416061878,0.0056745437905192375,0.043135346844792366,-0.003018495626747608,-0.059516666457057,0.002979549579322338,-0.056942043825984,0.004920008592307568,-0.054039595648646355,0.006188127212226391,-0.0498215239495039,0.0076463548466563225,-0.04325917176902294,0.008712890557944775,-0.036678967997431755,0.008185538463294506,-0.03042229823768139,0.006221058778464794,-0.026318131014704704,0.004595193080604076,-0.02403297834098339,0.0032947687432169914,-0.026051996275782585,0.0014560846611857414,-0.03060695342719555,-0.00017684418708086014,-0.037219880148768425,-0.0007933946326375008,-0.043239979073405266,-0.0010102363303303719,-0.04953342489898205,-0.0002507539466023445,-0.054073868319392204,0.0009537069126963615,-0.05700939707458019,0.0019629327580332756,-0.0331473033875227,0.0027330247685313225,-0.0410479586571455,-0.005756762810051441,-0.048529116436839104,0.003739955835044384,-0.040605394169688225,0.012199762277305126,-0.04077637009322643,0.0032824305817484856
1,0.025492233224213123,-0.0044897617772221565,0.027682137675583363,-0.004094135947525501,0.03150839824229479,-0.003644895739853382,0.03733838815242052,-0.002856534905731678,0.043825638480484486,-0.003275942988693714,0.05077309627085924,-0.005066228099167347,0.05560238379985094,-0.007153046317398548,0.0591052295640111,-0.009070080704987049,0.06210888642817736,-0.011739295907318592,0.05918855685740709,-0.011310589499771595,0.055740428157150745,-0.010615539737045765,0.0508371414616704,-0.009494644589722157,0.04423688072711229,-0.008031976409256458,0.03822432179003954,-0.007131618447601795,0.03187615890055895,-0.006639641709625721,0.027505171485245228,-0.005667370744049549,0.053590101189911366,-0.008524936623871326,0.044453603215515614,-0.01665590424090624,0.03713236469775438,-0.00540317315608263,0.046240431256592274,0.002504992298781872,0.045367312617599964,-0.0069551290944218636,-0.06067566853016615,0.007874536328017712,-0.058374213986098766,0.009782123379409313,-0.05573688726872206,0.010940837673842907,-0.051653909496963024,0.012249994091689587,-0.045011657290160656,0.012911069206893444,-0.038115459494292736,0.011798041872680187,-0.03145207744091749,0.009134340099990368,-0.02698295097798109,0.006902473978698254,-0.02445154171437025,0.005061614327132702,-0.02679313998669386,0.0031956015154719353,-0.03175355773419142,0.0018201349303126335,-0.03877662401646376,0.0016413507983088493,-0.04521511774510145,0.0019348440691828728,-0.05157949309796095,0.0033901212736964226,-0.05590926390141249,0.005144703201949596,-0.05856348853558302,0.006499516777694225,-0.035175043158233166,0.00583802442997694,-0.04403363447636366,-0.002537679858505726,-0.05125616770237684,0.00800814013928175,-0.042422699742019176,0.016260909847915173,-0.0432020602747798,0.006973999552428722
1,0.030459695495665073,-0.004683777689933777,0.0333059960976243,-0.003248468041419983,0.03800737205892801,-0.0017050057649612427,0.04482238832861185,0.00020457804203033447,0.05218821112066507,0.0002882331609725952,0.05972676817327738,-0.0015141218900680542,0.06477581802755594,-0.003880247473716736,0.06837915722280741,-0.0060782283544540405,0.07153474632650614,-0.009415999054908752,0.06842868868261576,-0.010322019457817078,0.06474208179861307,-0.01092393696308136,0.059239321388304234,-0.011288955807685852,0.051608853973448277,-0.010750219225883484,0.04466157499700785,-0.009714499115943909,0.037484520114958286,-0.008628711104393005,0.032636755146086216,-0.0067061930894851685,0.06154167000204325,-0.007895603775978088,0.05143772903829813,-0.018563613295555115,0.04296176973730326,-0.0057369619607925415,0.05308245960623026,0.0047620683908462524,0.05228566471487284,-0.006784424185752869,-0.07156176026910543,0.008113488554954529,-0.06850583013147116,0.009995445609092712,-0.06519932206720114,0.010978683829307556,-0.060344076715409756,0.012216821312904358,-0.05263367947191,0.012906000018119812,-0.04471836145967245,0.011595591902732849,-0.03715781029313803,0.008366242051124573,-0.03202695306390524,0.005648478865623474,-0.029027528129518032,0.0034541040658950806,-0.03164742048829794,0.001328304409980774,-0.037391132675111294,-4.042685031890869e-05,-0.04538912232965231,1.679360866546631e-05,-0.05251947697252035,0.0005260258913040161,-0.05993769224733114,0.0023815780878067017,-0.06525988038629293,0.004560694098472595,-0.06868190225213766,0.006319746375083923,-0.04269105847924948,0.003961339592933655,-0.05302873905748129,-0.0061655193567276,-0.06160611566156149,0.00621737539768219,-0.05118266399949789,0.01611076295375824,-0.052066183649003506,0.005104228854179382
1,0.02858533151447773,-0.0036084409803152084,0.03188927657902241,-0.001858120784163475,0.037443654611706734,-0.00017399154603481293,0.04537417180836201,0.0017469171434640884,0.05366654880344868,0.001470142975449562,0.061601297929883,-0.0011871512979269028,0.06664438731968403,-0.004448240622878075,0.06997658498585224,-0.007406657561659813,0.07285709865391254,-0.011611199006438255,0.07003583200275898,-0.013078903779387474,0.06654246337711811,-0.014188742265105247,0.060978369787335396,-0.01513022743165493,0.0526436734944582,-0.014558231458067894,0.04465981014072895,-0.012552773579955101,0.036621229723095894,-0.009741222485899925,0.031072990968823433,-0.006376659497618675,0.06320692785084248,-0.008527761325240135,0.05215372331440449,-0.01875663362443447,0.04275454767048359,-0.005946075543761253,0.05386497266590595,0.00420227088034153,0.05300493724644184,-0.007199203595519066,-0.07174466364085674,0.007819021120667458,-0.06884114257991314,0.010619336739182472,-0.06573872081935406,0.012362802401185036,-0.060982031747698784,0.014386618509888649,-0.05333028547465801,0.01572691835463047,-0.0453424584120512,0.014650756493210793,-0.03760935179889202,0.011462057009339333,-0.032272858545184135,0.008807623758912086,-0.029161615297198296,0.006470346823334694,-0.031853122636675835,0.003336215391755104,-0.037740154191851616,3.194250166416168e-05,-0.04590599052608013,-0.0014458950608968735,-0.05349521152675152,-0.0013553258031606674,-0.06112365238368511,0.0007496122270822525,-0.06619696132838726,0.003463471308350563,-0.06925450079143047,0.005618000403046608,-0.04138566367328167,0.004897141829133034,-0.05205206386744976,-0.0062569137662649155,-0.0611520241945982,0.006638253107666969,-0.050424350425601006,0.017584795132279396,-0.0512074064463377,0.005803370848298073
1,0.02915244922041893,-0.0031416285783052444,0.032317038625478745,-0.0012892652302980423,0.037669118493795395,0.0007216762751340866,0.045328494161367416,0.003120793029665947,0.053332146257162094,0.003271801397204399,0.061078306287527084,0.0008920859545469284,0.06610405072569847,-0.002249525859951973,0.06949728354811668,-0.005188511684536934,0.07247429713606834,-0.009401725605130196,0.06966894492506981,-0.01071070320904255,0.06619661673903465,-0.011712627485394478,0.060761865228414536,-0.012597935274243355,0.05270540341734886,-0.012232588604092598,0.04500829800963402,-0.010704712942242622,0.037134941667318344,-0.00853191502392292,0.031629856675863266,-0.005663948133587837,0.06241237744688988,-0.0055085886269807816,0.05172496661543846,-0.016006039455533028,0.042403336614370346,-0.0035001207143068314,0.05315780267119408,0.006854100152850151,0.052434083074331284,-0.004472540691494942,-0.07168501988053322,0.004939032718539238,-0.06882530823349953,0.008026761934161186,-0.06566927209496498,0.010072333738207817,-0.060912106186151505,0.012412650510668755,-0.053269658237695694,0.014125807210803032,-0.045356933027505875,0.013366205617785454,-0.037745121866464615,0.010379357263445854,-0.032565806061029434,0.007827593013644218,-0.02950555458664894,0.005637450143694878,-0.03206700459122658,0.002492738887667656,-0.03776783123612404,-0.0009891856461763382,-0.045807335525751114,-0.0027337539941072464,-0.053219977766275406,-0.0028926897794008255,-0.0607430674135685,-0.0012340117245912552,-0.06586981192231178,0.0010632108896970749,-0.06904930248856544,0.0029252301901578903,-0.04127324000000954,0.005038483068346977,-0.05121946707367897,-0.006520198658108711,-0.06031948700547218,0.005579961463809013,-0.050300482660532,0.016919059678912163,-0.050731245428323746,0.005342317745089531
1,0.029747637920081615,-0.002515612170100212,0.032886299304664135,-0.0009574573487043381,0.037971350364387035,0.0003001708537340164,0.04509029071778059,0.001768084242939949,0.05257383268326521,0.0015004891902208328,0.05995884817093611,-0.0006701033562421799,0.06475600879639387,-0.003368047997355461,0.06808683555573225,-0.0057982187718153,0.07106748502701521,-0.00940382294356823,0.06818631570786238,-0.0108946543186903,0.06476846616715193,-0.012039361521601677,0.059470328502357006,-0.013016818091273308,0.051792594604194164,-0.012701300904154778,0.04459694307297468,-0.01102280430495739,0.037174555473029613,-0.00852915458381176,0.032030376605689526,-0.00527024082839489,0.06175241153687239,-0.006960241124033928,0.05163333099335432,-0.017335889860987663,0.0425437418743968,-0.0052071791142225266,0.05269614141434431,0.005071641877293587,0.05217305105179548,-0.00604688934981823,-0.07096174079924822,0.006962569430470467,-0.06802123505622149,0.009309204295277596,-0.06491797883063555,0.010673763230443,-0.06024446804076433,0.012298258021473885,-0.05273863393813372,0.013351472094655037,-0.04488536436110735,0.012343885377049446,-0.03733160812407732,0.009493054822087288,-0.03201484400779009,0.007080318406224251,-0.02885821182280779,0.00484091229736805,-0.03149136621505022,0.002080710604786873,-0.037235197611153126,-0.0005234759300947189,-0.04520207364112139,-0.0016217809170484543,-0.05255537945777178,-0.0015880446881055832,-0.060125854797661304,0.0002940613776445389,-0.0652290852740407,0.0027976054698228836,-0.06834512669593096,0.004826338961720467,-0.042160687036812305,0.003931017592549324,-0.052628603763878345,-0.006486443802714348,-0.06136235315352678,0.005618156865239143,-0.05079126078635454,0.01585039682686329,-0.051660594530403614,0.00479978509247303
1,0.02926955744624138,-0.0053044268861413,0.032040517777204514,-0.00422751996666193,0.03668193146586418,-0.003112168051302433,0.04340950772166252,-0.0017442712560296059,0.050627391785383224,-0.002265513874590397,0.058093052357435226,-0.0046527693048119545,0.06316642090678215,-0.007385284639894962,0.06682805344462395,-0.009879590012133121,0.07006363198161125,-0.013499648310244083,0.06691078469157219,-0.0139009365811944,0.06321940943598747,-0.013992399908602238,0.057792406529188156,-0.013756812550127506,0.050200145691633224,-0.012604297138750553,0.04329971596598625,-0.011206717230379581,0.036147456616163254,-0.00965151283890009,0.03138206526637077,-0.007348657585680485,0.05997393652796745,-0.010265142656862736,0.050261419266462326,-0.01989403460174799,0.04228518530726433,-0.007593424059450626,0.051956336945295334,0.0018474748358130455,0.05110780522227287,-0.008919537998735905,-0.0688415952026844,0.010477899573743343,-0.06604530289769173,0.012528329156339169,-0.06301288679242134,0.013671218417584896,-0.05844112113118172,0.015064447186887264,-0.051122862845659256,0.015766470693051815,-0.043590057641267776,0.014275609515607357,-0.03638629987835884,0.01072376873344183,-0.03151406720280647,0.007795809768140316,-0.028685856610536575,0.005481599830091,-0.031244326382875443,0.0032060137018561363,-0.03676562383770943,0.0016451766714453697,-0.04439972713589668,0.0017271330580115318,-0.05128480866551399,0.002390473149716854,-0.058297622948884964,0.004430978558957577,-0.06320323422551155,0.006753622554242611,-0.06629665568470955,0.008593975566327572,-0.04051812365651131,0.006077527068555355,-0.050981659442186356,-0.003816635347902775,-0.05923302844166756,0.008843480609357357,-0.04874866083264351,0.018557130359113216,-0.04982181265950203,0.007505564950406551
